1622862000000.0,ETH-USDT,3h,entry long,"(4.49434846, 2763.16)","(4.49434846, 3039.476)",5,"{'total': 70, 'total_winning_trades': 48, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 124186.03902508858, 'win_rate': 0.6857142857142857, 'ratio_avg_win_loss': 0.9659142508603584, 'longs_count': 70, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 24186.039025088645, 'net_profit_percentage': 24.186039025088647, 'average_win': 958.8635262998096, 'average_loss': 992.7004653319188, 'expectancy': 345.51484321555205, 'expectancy_percentage': 0.34551484321555204, 'expected_net_profit_every_100_trades': 34.5514843215552, 'average_holding_period': 331709.14285714284, 'average_winning_holding_period': 388560.0, 'average_losing_holding_period': 207670.9090909091, 'gross_profit': 46025.44926239086, 'gross_loss': -21839.410237302214, 'max_drawdown': -2.9700999974248576, 'annual_return': 18.708763973157904, 'sharpe_ratio': 2.618973736456488, 'calmar_ratio': 6.299035045748903, 'sortino_ratio': 4.232126349313286, 'omega_ratio': 1.5396337064268342, 'serenity_index': 5.681513071452765, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': 2}"
1623261600000.0,ETH-USDT,3h,entry long,"(4.74830947, 2589.22)","(4.74830947, 2848.142)",6,"{'total': 71, 'total_winning_trades': 48, 'total_losing_trades': 23, 'starting_balance': 100000.0, 'finishing_balance': 122944.17863601522, 'win_rate': 0.676056338028169, 'ratio_avg_win_loss': 0.9554873066517446, 'longs_count': 71, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 22944.178636015287, 'net_profit_percentage': 22.944178636015288, 'average_win': 958.8635262998096, 'average_loss': 1003.53350549459, 'expectancy': 323.15744557768005, 'expectancy_percentage': 0.32315744557768006, 'expected_net_profit_every_100_trades': 32.31574455776801, 'average_holding_period': 330678.59154929576, 'average_winning_holding_period': 388560.0, 'average_losing_holding_period': 209882.60869565216, 'gross_profit': 46025.44926239086, 'gross_loss': -23081.27062637557, 'max_drawdown': -2.9700999974248576, 'annual_return': 17.602331906170864, 'sharpe_ratio': 2.4713179175968563, 'calmar_ratio': 5.926511538814341, 'sortino_ratio': 3.967673093681079, 'omega_ratio': 1.4988518281623198, 'serenity_index': 5.427779025249178, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': -1}"
1623272400000.0,ETH-USDT,3h,exit,[[   4.74830947 2589.22      ]],"(4.74830947, 2814.9)",6,"{'total': 71, 'total_winning_trades': 48, 'total_losing_trades': 23, 'starting_balance': 100000.0, 'finishing_balance': 122944.17863601522, 'win_rate': 0.676056338028169, 'ratio_avg_win_loss': 0.9554873066517446, 'longs_count': 71, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 22944.178636015287, 'net_profit_percentage': 22.944178636015288, 'average_win': 958.8635262998096, 'average_loss': 1003.53350549459, 'expectancy': 323.15744557768005, 'expectancy_percentage': 0.32315744557768006, 'expected_net_profit_every_100_trades': 32.31574455776801, 'average_holding_period': 330678.59154929576, 'average_winning_holding_period': 388560.0, 'average_losing_holding_period': 209882.60869565216, 'gross_profit': 46025.44926239086, 'gross_loss': -23081.27062637557, 'max_drawdown': -2.9700999974248576, 'annual_return': 17.602331906170864, 'sharpe_ratio': 2.4713179175968563, 'calmar_ratio': 5.926511538814341, 'sortino_ratio': 3.967673093681079, 'omega_ratio': 1.4988518281623198, 'serenity_index': 5.427779025249178, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': -1}"
1623326400000.0,ETH-USDT,3h,entry long,"(4.7851072, 2566.31)","(4.7851072, 2822.9410000000003)",1,"{'total': 72, 'total_winning_trades': 48, 'total_losing_trades': 24, 'starting_balance': 100000.0, 'finishing_balance': 122800.68472383182, 'win_rate': 0.6666666666666666, 'ratio_avg_win_loss': 0.9908700944196224, 'longs_count': 72, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 22800.684723831888, 'net_profit_percentage': 22.80068472383189, 'average_win': 958.8635262998096, 'average_loss': 967.6985224399573, 'expectancy': 316.6761767198872, 'expectancy_percentage': 0.31667617671988724, 'expected_net_profit_every_100_trades': 31.667617671988722, 'average_holding_period': 326235.8333333333, 'average_winning_holding_period': 388560.0, 'average_losing_holding_period': 201587.5, 'gross_profit': 46025.44926239086, 'gross_loss': -23224.764538558975, 'max_drawdown': -2.9700999974248576, 'annual_return': 17.45393472983565, 'sharpe_ratio': 2.4543469133471776, 'calmar_ratio': 5.876547841812935, 'sortino_ratio': 3.9401028168573298, 'omega_ratio': 1.4946960438752086, 'serenity_index': 5.382860199761417, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': -2}"
1623607200000.0,ETH-USDT,3h,entry long,"(5.03048254, 2416.72)","(5.03048254, 2658.392)",2,"{'total': 73, 'total_winning_trades': 48, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 121572.67787798862, 'win_rate': 0.6575342465753424, 'ratio_avg_win_loss': 0.9803219349110722, 'longs_count': 73, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 21572.677877988688, 'net_profit_percentage': 21.57267787798869, 'average_win': 958.8635262998096, 'average_loss': 978.110855376087, 'expectancy': 295.51613531491347, 'expectancy_percentage': 0.29551613531491344, 'expected_net_profit_every_100_trades': 29.551613531491345, 'average_holding_period': 323616.16438356164, 'average_winning_holding_period': 388560.0, 'average_losing_holding_period': 198924.0, 'gross_profit': 46025.44926239086, 'gross_loss': -24452.771384402175, 'max_drawdown': -2.9700999974248576, 'annual_return': 16.418966467720498, 'sharpe_ratio': 2.3189088953394554, 'calmar_ratio': 5.528085411924213, 'sortino_ratio': 3.7061309827343063, 'omega_ratio': 1.4599065161349847, 'serenity_index': 4.986927314567909, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': -3}"
1624222800000.0,ETH-USDT,3h,entry long,"(5.33274925, 2256.94)","(5.33274925, 2482.6340000000005)",3,"{'total': 74, 'total_winning_trades': 48, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 120356.95110158174, 'win_rate': 0.6486486486486487, 'ratio_avg_win_loss': 0.9712469941797817, 'longs_count': 74, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 20356.951101581806, 'net_profit_percentage': 20.356951101581807, 'average_win': 958.8635262998096, 'average_loss': 987.2499292618867, 'expectancy': 275.0939338051596, 'expectancy_percentage': 0.2750939338051596, 'expected_net_profit_every_100_trades': 27.509393380515963, 'average_holding_period': 325103.5135135135, 'average_winning_holding_period': 388560.0, 'average_losing_holding_period': 207953.07692307694, 'gross_profit': 46025.44926239086, 'gross_loss': -25668.498160809053, 'max_drawdown': -3.102730498472772, 'annual_return': 15.267225557668462, 'sharpe_ratio': 2.1576289334989753, 'calmar_ratio': 4.920577396323433, 'sortino_ratio': 3.4055956936934186, 'omega_ratio': 1.420366354151226, 'serenity_index': 4.361959016205931, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': -4}"
1624417200000.0,ETH-USDT,3h,entry long,"(5.93393334, 2008.0)","(5.93393334, 2208.8)",4,"{'total': 75, 'total_winning_trades': 48, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 119153.38159235223, 'win_rate': 0.64, 'ratio_avg_win_loss': 0.9634284762895478, 'longs_count': 75, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 19153.381592352307, 'net_profit_percentage': 19.153381592352307, 'average_win': 958.8635262998096, 'average_loss': 995.2617655569834, 'expectancy': 255.37842123136414, 'expectancy_percentage': 0.2553784212313641, 'expected_net_profit_every_100_trades': 25.53784212313641, 'average_holding_period': 321225.6, 'average_winning_holding_period': 388560.0, 'average_losing_holding_period': 201520.0, 'gross_profit': 46025.44926239086, 'gross_loss': -26872.067670038552, 'max_drawdown': -4.071703192049913, 'annual_return': 14.286089651055732, 'sharpe_ratio': 2.0185071315008507, 'calmar_ratio': 3.5086274655160583, 'sortino_ratio': 3.1501418017801286, 'omega_ratio': 1.389333792170096, 'serenity_index': 3.7518217225345523, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': -5}"
1624762800000.0,ETH-USDT,3h,entry long,"(6.26536827, 1882.76)","(6.26536827, 2071.036)",5,"{'total': 76, 'total_winning_trades': 48, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 117961.84777768023, 'win_rate': 0.631578947368421, 'ratio_avg_win_loss': 0.956690421613275, 'longs_count': 76, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17961.84777768031, 'net_profit_percentage': 17.96184777768031, 'average_win': 958.8635262998096, 'average_loss': 1002.2714815968054, 'expectancy': 236.3401023378987, 'expectancy_percentage': 0.23634010233789873, 'expected_net_profit_every_100_trades': 23.634010233789873, 'average_holding_period': 319830.0, 'average_winning_holding_period': 388560.0, 'average_losing_holding_period': 202007.14285714287, 'gross_profit': 46025.44926239086, 'gross_loss': -28063.60148471055, 'max_drawdown': -5.030986159121841, 'annual_return': 13.29601683698165, 'sharpe_ratio': 1.8815848977274419, 'calmar_ratio': 2.6428251671641387, 'sortino_ratio': 2.907730827388545, 'omega_ratio': 1.3586145693717382, 'serenity_index': 2.9815693339039973, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 6, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': -6}"
1625270400000.0,ETH-USDT,3h,entry long,"(5.53083919, 2154.13)","(5.53083919, 2369.543)",6,"{'total': 77, 'total_winning_trades': 49, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 119141.46625408276, 'win_rate': 0.6363636363636364, 'ratio_avg_win_loss': 0.9611854143832409, 'longs_count': 77, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 19141.46625408283, 'net_profit_percentage': 19.14146625408283, 'average_win': 963.3687293631302, 'average_loss': 1002.2714815968054, 'expectancy': 248.59047083224448, 'expectancy_percentage': 0.24859047083224448, 'expected_net_profit_every_100_trades': 24.859047083224446, 'average_holding_period': 317045.45454545453, 'average_winning_holding_period': 382781.63265306124, 'average_losing_holding_period': 202007.14285714287, 'gross_profit': 47205.06773879338, 'gross_loss': -28063.60148471055, 'max_drawdown': -5.030986159121841, 'annual_return': 13.996453074776394, 'sharpe_ratio': 1.975832729176177, 'calmar_ratio': 2.7820496085839905, 'sortino_ratio': 3.06436208620978, 'omega_ratio': 1.3798792377649687, 'serenity_index': 2.7517278117776187, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 6, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': 1}"
1625281200000.0,ETH-USDT,3h,exit,[[   5.53083919 2154.13      ]],"(5.53083919, 2357.388)",6,"{'total': 77, 'total_winning_trades': 49, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 119141.46625408276, 'win_rate': 0.6363636363636364, 'ratio_avg_win_loss': 0.9611854143832409, 'longs_count': 77, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 19141.46625408283, 'net_profit_percentage': 19.14146625408283, 'average_win': 963.3687293631302, 'average_loss': 1002.2714815968054, 'expectancy': 248.59047083224448, 'expectancy_percentage': 0.24859047083224448, 'expected_net_profit_every_100_trades': 24.859047083224446, 'average_holding_period': 317045.45454545453, 'average_winning_holding_period': 382781.63265306124, 'average_losing_holding_period': 202007.14285714287, 'gross_profit': 47205.06773879338, 'gross_loss': -28063.60148471055, 'max_drawdown': -5.030986159121841, 'annual_return': 13.996453074776394, 'sharpe_ratio': 1.975832729176177, 'calmar_ratio': 2.7820496085839905, 'sortino_ratio': 3.06436208620978, 'omega_ratio': 1.3798792377649687, 'serenity_index': 2.7517278117776187, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 6, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': 1}"
1625551200000.0,ETH-USDT,3h,entry long,"(5.1336367, 2319.61)","(5.1336367, 2551.5710000000004)",1,"{'total': 78, 'total_winning_trades': 49, 'total_losing_trades': 29, 'starting_balance': 100000.0, 'finishing_balance': 119080.35048103325, 'win_rate': 0.6282051282051282, 'ratio_avg_win_loss': 0.9933501871497865, 'longs_count': 78, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 19080.35048103333, 'net_profit_percentage': 19.080350481033328, 'average_win': 963.3687293631302, 'average_loss': 969.8178364744845, 'expectancy': 244.61987796196576, 'expectancy_percentage': 0.24461987796196577, 'expected_net_profit_every_100_trades': 24.461987796196578, 'average_holding_period': 313119.23076923075, 'average_winning_holding_period': 382781.63265306124, 'average_losing_holding_period': 195413.7931034483, 'gross_profit': 47205.06773879338, 'gross_loss': -28124.71725776005, 'max_drawdown': -5.030986159121841, 'annual_return': 13.831770807288146, 'sharpe_ratio': 1.9619159487480178, 'calmar_ratio': 2.7493160127680576, 'sortino_ratio': 3.0428035576907146, 'omega_ratio': 1.3781993235726704, 'serenity_index': 2.4840756763165905, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 6, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': -1}"
1626004800000.0,ETH-USDT,3h,entry long,"(5.53732019, 2129.0)","(5.53732019, 2341.9)",2,"{'total': 79, 'total_winning_trades': 49, 'total_losing_trades': 30, 'starting_balance': 100000.0, 'finishing_balance': 117889.54697846455, 'win_rate': 0.620253164556962, 'ratio_avg_win_loss': 0.9858621348457944, 'longs_count': 79, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17889.54697846463, 'net_profit_percentage': 17.88954697846463, 'average_win': 963.3687293631302, 'average_loss': 977.1840253442916, 'expectancy': 226.44996175271683, 'expectancy_percentage': 0.22644996175271684, 'expected_net_profit_every_100_trades': 22.644996175271682, 'average_holding_period': 312079.746835443, 'average_winning_holding_period': 382781.63265306124, 'average_losing_holding_period': 196600.0, 'gross_profit': 47205.06773879338, 'gross_loss': -29315.52076032875, 'max_drawdown': -5.089194263952179, 'annual_return': 12.847494127448588, 'sharpe_ratio': 1.8271041259166485, 'calmar_ratio': 2.524465261318488, 'sortino_ratio': 2.8059783782198515, 'omega_ratio': 1.3494661226092175, 'serenity_index': 2.0290929597431058, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 6, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': -2}"
1626274800000.0,ETH-USDT,3h,entry long,"(5.80018047, 2012.19)","(5.80018047, 2213.409)",3,"{'total': 80, 'total_winning_trades': 49, 'total_losing_trades': 31, 'starting_balance': 100000.0, 'finishing_balance': 116710.65151001356, 'win_rate': 0.6125, 'ratio_avg_win_loss': 0.9793409516746824, 'longs_count': 80, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16710.651510013628, 'net_profit_percentage': 16.710651510013626, 'average_win': 963.3687293631302, 'average_loss': 983.6908460896693, 'expectancy': 208.8831438751705, 'expectancy_percentage': 0.20888314387517048, 'expected_net_profit_every_100_trades': 20.88831438751705, 'average_holding_period': 310676.25, 'average_winning_holding_period': 382781.63265306124, 'average_losing_holding_period': 196703.2258064516, 'gross_profit': 47205.06773879338, 'gross_loss': -30494.416228779748, 'max_drawdown': -6.038302320238964, 'annual_return': 11.941380942843205, 'sharpe_ratio': 1.7042353451829284, 'calmar_ratio': 1.9776056761547884, 'sortino_ratio': 2.6032796074364564, 'omega_ratio': 1.3215749578784655, 'serenity_index': 1.7122177570546322, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 6, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': -3}"
1626847200000.0,ETH-USDT,3h,entry long,"(6.22570841, 1855.91)","(6.22570841, 2041.5010000000002)",4,"{'total': 81, 'total_winning_trades': 49, 'total_losing_trades': 32, 'starting_balance': 100000.0, 'finishing_balance': 115543.54499602063, 'win_rate': 0.6049382716049383, 'ratio_avg_win_loss': 0.9736676151072732, 'longs_count': 81, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15543.544996020697, 'net_profit_percentage': 15.543544996020698, 'average_win': 963.3687293631302, 'average_loss': 989.4225857116463, 'expectancy': 191.89561723482353, 'expectancy_percentage': 0.19189561723482354, 'expected_net_profit_every_100_trades': 19.189561723482353, 'average_holding_period': 312067.4074074074, 'average_winning_holding_period': 382781.63265306124, 'average_losing_holding_period': 203786.25, 'gross_profit': 47205.06773879338, 'gross_loss': -31661.522742772682, 'max_drawdown': -6.9779192961451635, 'annual_return': 10.961404452791012, 'sharpe_ratio': 1.5794790322290475, 'calmar_ratio': 1.570870052745732, 'sortino_ratio': 2.405519231064158, 'omega_ratio': 1.2944538537229788, 'serenity_index': 1.1954452339984125, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 6, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': -4}"
1627236000000.0,ETH-USDT,3h,entry long,"(5.42407531, 2151.5)","(5.42407531, 2366.65)",5,"{'total': 82, 'total_winning_trades': 50, 'total_losing_trades': 32, 'starting_balance': 100000.0, 'finishing_balance': 116698.98044554095, 'win_rate': 0.6097560975609756, 'ratio_avg_win_loss': 0.9775500152653216, 'longs_count': 82, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16698.98044554101, 'net_profit_percentage': 16.698980445541007, 'average_win': 967.2100637662738, 'average_loss': 989.4225857116463, 'expectancy': 203.6461029944025, 'expectancy_percentage': 0.2036461029944025, 'expected_net_profit_every_100_trades': 20.36461029944025, 'average_holding_period': 309752.1951219512, 'average_winning_holding_period': 377570.4, 'average_losing_holding_period': 203786.25, 'gross_profit': 48360.50318831369, 'gross_loss': -31661.522742772682, 'max_drawdown': -6.9779192961451635, 'annual_return': 11.661907908641389, 'sharpe_ratio': 1.672254186302629, 'calmar_ratio': 1.671258639388939, 'sortino_ratio': 2.558099761608228, 'omega_ratio': 1.3143612528533202, 'serenity_index': 1.1521426310626943, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 6, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': 1}"
1627387200000.0,ETH-USDT,3h,entry long,"(5.17330393, 2278.35)","(5.17330393, 2506.185)",6,"{'total': 83, 'total_winning_trades': 51, 'total_losing_trades': 32, 'starting_balance': 100000.0, 'finishing_balance': 117865.97024848744, 'win_rate': 0.6144578313253012, 'ratio_avg_win_loss': 0.9815091423808908, 'longs_count': 83, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17865.97024848751, 'net_profit_percentage': 17.86597024848751, 'average_win': 971.1273135541214, 'average_loss': 989.4225857116463, 'expectancy': 215.25265359623506, 'expectancy_percentage': 0.21525265359623505, 'expected_net_profit_every_100_trades': 21.525265359623504, 'average_holding_period': 306550.1204819277, 'average_winning_holding_period': 371029.4117647059, 'average_losing_holding_period': 203786.25, 'gross_profit': 49527.492991260195, 'gross_loss': -31661.522742772682, 'max_drawdown': -6.9779192961451635, 'annual_return': 12.406892403194746, 'sharpe_ratio': 1.765253141462811, 'calmar_ratio': 1.7780217678998855, 'sortino_ratio': 2.7149029043214563, 'omega_ratio': 1.3342815558418908, 'serenity_index': 1.1882652311969437, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 6, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': 2}"
1627398000000.0,ETH-USDT,3h,exit,[[   5.17330393 2278.35      ]],"(5.17330393, 2280.28)",6,"{'total': 83, 'total_winning_trades': 51, 'total_losing_trades': 32, 'starting_balance': 100000.0, 'finishing_balance': 117865.97024848744, 'win_rate': 0.6144578313253012, 'ratio_avg_win_loss': 0.9815091423808908, 'longs_count': 83, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17865.97024848751, 'net_profit_percentage': 17.86597024848751, 'average_win': 971.1273135541214, 'average_loss': 989.4225857116463, 'expectancy': 215.25265359623506, 'expectancy_percentage': 0.21525265359623505, 'expected_net_profit_every_100_trades': 21.525265359623504, 'average_holding_period': 306550.1204819277, 'average_winning_holding_period': 371029.4117647059, 'average_losing_holding_period': 203786.25, 'gross_profit': 49527.492991260195, 'gross_loss': -31661.522742772682, 'max_drawdown': -6.9779192961451635, 'annual_return': 12.406892403194746, 'sharpe_ratio': 1.765253141462811, 'calmar_ratio': 1.7780217678998855, 'sortino_ratio': 2.7149029043214563, 'omega_ratio': 1.3342815558418908, 'serenity_index': 1.1882652311969437, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 6, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': 2}"
1627430400000.0,ETH-USDT,3h,entry long,"(5.12617818, 2299.49)","(5.12617818, 2529.439)",1,"{'total': 84, 'total_winning_trades': 52, 'total_losing_trades': 32, 'starting_balance': 100000.0, 'finishing_balance': 117875.95472507234, 'win_rate': 0.6190476190476191, 'ratio_avg_win_loss': 0.9628280284034213, 'longs_count': 84, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17875.95472507241, 'net_profit_percentage': 17.87595472507241, 'average_win': 952.6437974585596, 'average_loss': 989.4225857116463, 'expectancy': 212.80898482229065, 'expectancy_percentage': 0.21280898482229066, 'expected_net_profit_every_100_trades': 21.280898482229066, 'average_holding_period': 303029.28571428574, 'average_winning_holding_period': 364101.92307692306, 'average_losing_holding_period': 203786.25, 'gross_profit': 49537.4774678451, 'gross_loss': -31661.522742772682, 'max_drawdown': -6.9779192961451635, 'annual_return': 12.406892403194746, 'sharpe_ratio': 1.765253141462811, 'calmar_ratio': 1.7780217678998855, 'sortino_ratio': 2.7149029043214563, 'omega_ratio': 1.3342815558418908, 'serenity_index': 1.1882652311969437, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 6, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': 3}"
1628089200000.0,ETH-USDT,3h,entry long,"(4.51164774, 2638.83)","(4.51164774, 2902.713)",2,"{'total': 85, 'total_winning_trades': 53, 'total_losing_trades': 32, 'starting_balance': 100000.0, 'finishing_balance': 119054.71427138516, 'win_rate': 0.6235294117647059, 'ratio_avg_win_loss': 0.967139972506632, 'longs_count': 85, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 19054.71427138523, 'net_profit_percentage': 19.05471427138523, 'average_win': 956.9101323426023, 'average_loss': 989.4225857116463, 'expectancy': 224.17310907512052, 'expectancy_percentage': 0.2241731090751205, 'expected_net_profit_every_100_trades': 22.41731090751205, 'average_holding_period': 303426.35294117645, 'average_winning_holding_period': 363586.41509433964, 'average_losing_holding_period': 203786.25, 'gross_profit': 50716.23701415792, 'gross_loss': -31661.522742772682, 'max_drawdown': -6.9779192961451635, 'annual_return': 12.996823240808396, 'sharpe_ratio': 1.8527610283565774, 'calmar_ratio': 1.8625642815886791, 'sortino_ratio': 2.8555861754696963, 'omega_ratio': 1.3542456699729328, 'serenity_index': 1.1480421394854072, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 6, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': 4}"
1628510400000.0,ETH-USDT,3h,entry long,"(3.83750858, 3133.42)","(3.83750858, 3446.762)",3,"{'total': 86, 'total_winning_trades': 54, 'total_losing_trades': 32, 'starting_balance': 100000.0, 'finishing_balance': 120245.26141195958, 'win_rate': 0.627906976744186, 'ratio_avg_win_loss': 0.9715128373735082, 'longs_count': 86, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 20245.26141195965, 'net_profit_percentage': 20.24526141195965, 'average_win': 961.2367436061546, 'average_loss': 989.4225857116463, 'expectancy': 235.41001641813563, 'expectancy_percentage': 0.23541001641813564, 'expected_net_profit_every_100_trades': 23.541001641813565, 'average_holding_period': 302026.74418604653, 'average_winning_holding_period': 360243.3333333333, 'average_losing_holding_period': 203786.25, 'gross_profit': 51906.78415473235, 'gross_loss': -31661.522742772682, 'max_drawdown': -6.9779192961451635, 'annual_return': 13.647653722838871, 'sharpe_ratio': 1.9433253297639945, 'calmar_ratio': 1.9558342743198955, 'sortino_ratio': 3.0014587104200725, 'omega_ratio': 1.3741206749287027, 'serenity_index': 1.1857947320364903, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 6, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1229.5647425973618, 'current_streak': 5}"
