1621252800000.0,ETH-USDT,1h,entry long,"(3.30888067, 3516.52)","(3.30888067, 3868.1720000000005)",1,"{'total': 96, 'total_winning_trades': 56, 'total_losing_trades': 40, 'starting_balance': 100000.0, 'finishing_balance': 116357.45053746783, 'win_rate': 0.5833333333333334, 'ratio_avg_win_loss': 1.0438049389920794, 'longs_count': 96, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16357.450537467868, 'net_profit_percentage': 16.35745053746787, 'average_win': 925.2650951192736, 'average_loss': 886.4348697302867, 'expectancy': 170.39010976529022, 'expectancy_percentage': 0.1703901097652902, 'expected_net_profit_every_100_trades': 17.03901097652902, 'average_holding_period': 323557.5, 'average_winning_holding_period': 386702.14285714284, 'average_losing_holding_period': 235155.0, 'gross_profit': 51814.84532667932, 'gross_loss': -35457.39478921147, 'max_drawdown': -4.285629111138311, 'annual_return': 13.272895263345275, 'sharpe_ratio': 1.5744248086230341, 'calmar_ratio': 3.0970704461683676, 'sortino_ratio': 2.2946134156986924, 'omega_ratio': 1.2478665683133257, 'serenity_index': 1.7665911093631976, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 1}"
1621285200000.0,ETH-USDT,1h,entry long,"(3.35021742, 3438.4)","(3.35021742, 3782.2400000000002)",2,"{'total': 97, 'total_winning_trades': 56, 'total_losing_trades': 41, 'starting_balance': 100000.0, 'finishing_balance': 115193.87603210099, 'win_rate': 0.5773195876288659, 'ratio_avg_win_loss': 1.0359056472463875, 'longs_count': 97, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15193.87603210103, 'net_profit_percentage': 15.19387603210103, 'average_win': 925.2650951192736, 'average_loss': 893.1943730384952, 'expectancy': 156.63789723815478, 'expectancy_percentage': 0.15663789723815477, 'expected_net_profit_every_100_trades': 15.663789723815476, 'average_holding_period': 320413.6082474227, 'average_winning_holding_period': 386702.14285714284, 'average_losing_holding_period': 229873.17073170733, 'gross_profit': 51814.84532667932, 'gross_loss': -36620.9692945783, 'max_drawdown': -4.285629111138311, 'annual_return': 13.272895263345275, 'sharpe_ratio': 1.5744248086230341, 'calmar_ratio': 3.0970704461683676, 'sortino_ratio': 2.2946134156986924, 'omega_ratio': 1.2478665683133257, 'serenity_index': 1.7665911093631976, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -1}"
1621490400000.0,ETH-USDT,1h,entry long,"(4.29460461, 2655.47)","(4.29460461, 2921.017)",3,"{'total': 98, 'total_winning_trades': 56, 'total_losing_trades': 42, 'starting_balance': 100000.0, 'finishing_balance': 114041.93727440819, 'win_rate': 0.5714285714285714, 'ratio_avg_win_loss': 1.028809694536425, 'longs_count': 98, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14041.93727440823, 'net_profit_percentage': 14.04193727440823, 'average_win': 925.2650951192736, 'average_loss': 899.3549536255024, 'expectancy': 143.28507422865528, 'expectancy_percentage': 0.14328507422865527, 'expected_net_profit_every_100_trades': 14.328507422865528, 'average_holding_period': 318246.1224489796, 'average_winning_holding_period': 386702.14285714284, 'average_losing_holding_period': 226971.42857142858, 'gross_profit': 51814.84532667932, 'gross_loss': -37772.9080522711, 'max_drawdown': -4.285629111138311, 'annual_return': 11.3796334282376, 'sharpe_ratio': 1.3503791930714795, 'calmar_ratio': 2.655300571545502, 'sortino_ratio': 1.9378902445672874, 'omega_ratio': 1.2095711461133132, 'serenity_index': 1.507358466303235, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -2}"
1621681200000.0,ETH-USDT,1h,entry long,"(4.67589905, 2463.32)","(4.67589905, 2709.6520000000005)",4,"{'total': 99, 'total_winning_trades': 57, 'total_losing_trades': 42, 'starting_balance': 100000.0, 'finishing_balance': 115182.35664477987, 'win_rate': 0.5757575757575758, 'ratio_avg_win_loss': 1.0330067430907475, 'longs_count': 99, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15182.3566447799, 'net_profit_percentage': 15.182356644779901, 'average_win': 929.0397315272105, 'average_loss': 899.3549536255024, 'expectancy': 153.3571378260596, 'expectancy_percentage': 0.15335713782605961, 'expected_net_profit_every_100_trades': 15.33571378260596, 'average_holding_period': 315288.48484848486, 'average_winning_holding_period': 380364.2105263158, 'average_losing_holding_period': 226971.42857142858, 'gross_profit': 52955.264697050996, 'gross_loss': -37772.9080522711, 'max_drawdown': -4.285629111138311, 'annual_return': 12.234144596882679, 'sharpe_ratio': 1.4385936335348783, 'calmar_ratio': 2.8546904735844376, 'sortino_ratio': 2.0762259162643355, 'omega_ratio': 1.2250341852766848, 'serenity_index': 1.621247555295054, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 1}"
1621807200000.0,ETH-USDT,1h,entry long,"(5.44358249, 2094.77)","(5.44358249, 2304.2470000000003)",5,"{'total': 100, 'total_winning_trades': 57, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 114030.53307999526, 'win_rate': 0.57, 'ratio_avg_win_loss': 1.0263065869968817, 'longs_count': 100, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14030.5330799953, 'net_profit_percentage': 14.0305330799953, 'average_win': 929.0397315272105, 'average_loss': 905.226316675714, 'expectancy': 140.3053307999529, 'expectancy_percentage': 0.14030533079995292, 'expected_net_profit_every_100_trades': 14.030533079995292, 'average_holding_period': 312790.2, 'average_winning_holding_period': 380364.2105263158, 'average_losing_holding_period': 223215.3488372093, 'gross_profit': 52955.264697050996, 'gross_loss': -38924.7316170557, 'max_drawdown': -4.285629111138311, 'annual_return': 11.550450733730134, 'sharpe_ratio': 1.3617519925922732, 'calmar_ratio': 2.6951587349709323, 'sortino_ratio': 1.9594087627560104, 'omega_ratio': 1.211623734620282, 'serenity_index': 1.523442570481402, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -1}"
1621954800000.0,ETH-USDT,1h,entry long,"(4.45552394, 2584.9)","(4.45552394, 2843.3900000000003)",6,"{'total': 101, 'total_winning_trades': 58, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 115170.838409253, 'win_rate': 0.5742574257425742, 'ratio_avg_win_loss': 1.0303304539996387, 'longs_count': 101, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15170.838409253032, 'net_profit_percentage': 15.170838409253031, 'average_win': 932.6822418329091, 'average_loss': 905.226316675714, 'expectancy': 150.2063208836933, 'expectancy_percentage': 0.15020632088369332, 'expected_net_profit_every_100_trades': 15.020632088369332, 'average_holding_period': 310057.42574257427, 'average_winning_holding_period': 374440.3448275862, 'average_losing_holding_period': 223215.3488372093, 'gross_profit': 54095.57002630873, 'gross_loss': -38924.7316170557, 'max_drawdown': -4.285629111138311, 'annual_return': 12.138723044167632, 'sharpe_ratio': 1.4214427489491757, 'calmar_ratio': 2.8324250021121053, 'sortino_ratio': 2.0546200929794947, 'omega_ratio': 1.2218007665277095, 'serenity_index': 1.5916393053371085, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 1}"
1621958400000.0,ETH-USDT,1h,exit,[[   4.45552394 2584.9       ]],"(4.45552394, 2610.47)",6,"{'total': 101, 'total_winning_trades': 58, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 115170.838409253, 'win_rate': 0.5742574257425742, 'ratio_avg_win_loss': 1.0303304539996387, 'longs_count': 101, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15170.838409253032, 'net_profit_percentage': 15.170838409253031, 'average_win': 932.6822418329091, 'average_loss': 905.226316675714, 'expectancy': 150.2063208836933, 'expectancy_percentage': 0.15020632088369332, 'expected_net_profit_every_100_trades': 15.020632088369332, 'average_holding_period': 310057.42574257427, 'average_winning_holding_period': 374440.3448275862, 'average_losing_holding_period': 223215.3488372093, 'gross_profit': 54095.57002630873, 'gross_loss': -38924.7316170557, 'max_drawdown': -4.285629111138311, 'annual_return': 12.138723044167632, 'sharpe_ratio': 1.4214427489491757, 'calmar_ratio': 2.8324250021121053, 'sortino_ratio': 2.0546200929794947, 'omega_ratio': 1.2218007665277095, 'serenity_index': 1.5916393053371085, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 1}"
1621965600000.0,ETH-USDT,1h,entry long,"(4.45777569, 2586.15)","(4.45777569, 2844.7650000000003)",1,"{'total': 102, 'total_winning_trades': 59, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 115284.76615639881, 'win_rate': 0.5784313725490197, 'ratio_avg_win_loss': 1.0150003707159723, 'longs_count': 102, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15284.766156398831, 'net_profit_percentage': 15.284766156398833, 'average_win': 918.8050470077038, 'average_loss': 905.226316675714, 'expectancy': 149.8506485921455, 'expectancy_percentage': 0.1498506485921455, 'expected_net_profit_every_100_trades': 14.98506485921455, 'average_holding_period': 307052.9411764706, 'average_winning_holding_period': 368154.9152542373, 'average_losing_holding_period': 223215.3488372093, 'gross_profit': 54209.497773454525, 'gross_loss': -38924.7316170557, 'max_drawdown': -4.285629111138311, 'annual_return': 12.138723044167632, 'sharpe_ratio': 1.4214427489491757, 'calmar_ratio': 2.8324250021121053, 'sortino_ratio': 2.0546200929794947, 'omega_ratio': 1.2218007665277095, 'serenity_index': 1.5916393053371085, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 2}"
1622066400000.0,ETH-USDT,1h,entry long,"(4.13900332, 2813.18)","(4.13900332, 3094.498)",2,"{'total': 103, 'total_winning_trades': 60, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 116437.61381646816, 'win_rate': 0.5825242718446602, 'ratio_avg_win_loss': 1.0193094701597654, 'longs_count': 103, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16437.613816468183, 'net_profit_percentage': 16.437613816468183, 'average_win': 922.705757225398, 'average_loss': 905.226316675714, 'expectancy': 159.5884836550308, 'expectancy_percentage': 0.1595884836550308, 'expected_net_profit_every_100_trades': 15.958848365503082, 'average_holding_period': 304368.3495145631, 'average_winning_holding_period': 362528.0, 'average_losing_holding_period': 223215.3488372093, 'gross_profit': 55362.34543352388, 'gross_loss': -38924.7316170557, 'max_drawdown': -4.285629111138311, 'annual_return': 12.66688599871435, 'sharpe_ratio': 1.4768341564378384, 'calmar_ratio': 2.9556654741291606, 'sortino_ratio': 2.1389335439030863, 'omega_ratio': 1.2311584371680602, 'serenity_index': 1.6649543300486094, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 3}"
1622253600000.0,ETH-USDT,1h,entry long,"(4.56191627, 2526.86)","(4.56191627, 2779.5460000000003)",3,"{'total': 104, 'total_winning_trades': 60, 'total_losing_trades': 44, 'starting_balance': 100000.0, 'finishing_balance': 115273.2376804924, 'win_rate': 0.5769230769230769, 'ratio_avg_win_loss': 1.012720302183515, 'longs_count': 104, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15273.23768049242, 'net_profit_percentage': 15.273237680492421, 'average_win': 922.705757225398, 'average_loss': 911.1160852961694, 'expectancy': 146.8580546201194, 'expectancy_percentage': 0.1468580546201194, 'expected_net_profit_every_100_trades': 14.685805462011938, 'average_holding_period': 302560.3846153846, 'average_winning_holding_period': 362528.0, 'average_losing_holding_period': 220786.36363636365, 'gross_profit': 55362.34543352388, 'gross_loss': -40089.10775303146, 'max_drawdown': -4.285629111138311, 'annual_return': 12.105657872626052, 'sharpe_ratio': 1.4107253759340572, 'calmar_ratio': 2.8247096420834823, 'sortino_ratio': 2.039620294472397, 'omega_ratio': 1.2191493249062675, 'serenity_index': 1.6031358624256522, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -1}"
1622354400000.0,ETH-USDT,1h,entry long,"(4.81348483, 2370.85)","(4.81348483, 2607.935)",4,"{'total': 105, 'total_winning_trades': 60, 'total_losing_trades': 45, 'starting_balance': 100000.0, 'finishing_balance': 114120.50530589117, 'win_rate': 0.5714285714285714, 'ratio_avg_win_loss': 1.0067872565007758, 'longs_count': 105, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14120.5053058912, 'net_profit_percentage': 14.120505305891202, 'average_win': 922.705757225398, 'average_loss': 916.485336169615, 'expectancy': 134.48100291324948, 'expectancy_percentage': 0.1344810029132495, 'expected_net_profit_every_100_trades': 13.448100291324948, 'average_holding_period': 300221.14285714284, 'average_winning_holding_period': 362528.0, 'average_losing_holding_period': 217145.33333333334, 'gross_profit': 55362.34543352388, 'gross_loss': -41241.84012763268, 'max_drawdown': -4.285629111138311, 'annual_return': 11.177530409665737, 'sharpe_ratio': 1.3049601802147268, 'calmar_ratio': 2.6081422633179887, 'sortino_ratio': 1.875753101038838, 'omega_ratio': 1.2011776976934831, 'serenity_index': 1.4754214862141872, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -2}"
1622592000000.0,ETH-USDT,1h,entry long,"(4.37497239, 2634.57)","(4.37497239, 2898.0270000000005)",5,"{'total': 106, 'total_winning_trades': 61, 'total_losing_trades': 45, 'starting_balance': 100000.0, 'finishing_balance': 115261.71035681172, 'win_rate': 0.5754716981132075, 'ratio_avg_win_loss': 1.010695617598311, 'longs_count': 106, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15261.71035681175, 'net_profit_percentage': 15.26171035681175, 'average_win': 926.2877128597447, 'average_loss': 916.485336169615, 'expectancy': 143.97839959256362, 'expectancy_percentage': 0.14397839959256362, 'expected_net_profit_every_100_trades': 14.39783995925636, 'average_holding_period': 298521.5094339623, 'average_winning_holding_period': 358553.11475409835, 'average_losing_holding_period': 217145.33333333334, 'gross_profit': 56503.55048444443, 'gross_loss': -41241.84012763268, 'max_drawdown': -4.285629111138311, 'annual_return': 12.012647146285026, 'sharpe_ratio': 1.3901457544836362, 'calmar_ratio': 2.8030067079449936, 'sortino_ratio': 2.008789532740741, 'omega_ratio': 1.2159180329118293, 'serenity_index': 1.5790564746548126, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 1}"
1623182400000.0,ETH-USDT,1h,entry long,"(4.56226508, 2501.15)","(4.56226508, 2751.2650000000003)",6,"{'total': 107, 'total_winning_trades': 61, 'total_losing_trades': 46, 'starting_balance': 100000.0, 'finishing_balance': 114109.09325585948, 'win_rate': 0.5700934579439252, 'ratio_avg_win_loss': 1.0050661708393929, 'longs_count': 107, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14109.093255859521, 'net_profit_percentage': 14.10909325585952, 'average_win': 926.2877128597447, 'average_loss': 921.6186354040198, 'expectancy': 131.860684634201, 'expectancy_percentage': 0.13186068463420098, 'expected_net_profit_every_100_trades': 13.186068463420098, 'average_holding_period': 301052.523364486, 'average_winning_holding_period': 358553.11475409835, 'average_losing_holding_period': 224801.73913043478, 'gross_profit': 56503.55048444443, 'gross_loss': -42394.457228584906, 'max_drawdown': -4.285629111138311, 'annual_return': 11.735396638500939, 'sharpe_ratio': 1.3626874928359194, 'calmar_ratio': 2.738313637080901, 'sortino_ratio': 1.9678812817681852, 'omega_ratio': 1.210693832819102, 'serenity_index': 1.53750087789769, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -1}"
